gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000165629,0.0065529005644203945,-0.006663105783378016,-0.0018708668364797113,-0.008733254977015999,0.003310624889472182
ENSG00000165630,0.014159437425018968,-0.006909279753344216,-0.0031747706310601476,-0.001874348248739948,0.00015740696425869404
ENSG00000165632,0.007863665774254661,-0.0027458975567570465,-0.0016771897007229139,-0.0034510817562510196,-0.009647899965122282
ENSG00000165644,0.0015573021529707903,0.014852694917786655,-0.014068575414424779,0.002523393905332318,0.00506107755937562
ENSG00000165646,0.0016949306075884516,0.022436446276824975,0.01579051430825049,-0.006789724232638037,-0.0004889257805956675
ENSG00000165650,0.0034946555125902,0.008793119999388819,-0.0034691014335652757,0.001961883591910894,-0.00015687600925674912
ENSG00000165659,0.0035754081270077927,0.005553304175474849,-0.0027334014129448787,0.0038489493552112783,0.012070068679628938
ENSG00000165660,0.00995673098156812,-0.0029704255682062694,0.0038545750547023926,-0.0025496102199185373,0.003929854676772465
ENSG00000165669,0.004615242822177362,-0.005132996009680118,0.004213777694959412,0.0007922840091603663,0.002083824934276438
ENSG00000165671,0.0064087677998148265,0.011943940219735735,0.000654667338592707,0.005392256368633242,-0.0028233945210982612
ENSG00000165672,0.012532442529991627,-0.01188693202787571,0.008266056410283993,-0.01814192775607683,0.016764306600835777
ENSG00000165675,0.011816780284582428,-0.002598280185727006,0.0020459591754372333,-0.005997728192381557,-0.012747039545139116
ENSG00000165678,0.005011558880062576,-0.0028175232683089295,0.0015647138286122703,-0.01902480748930718,0.00032081771085673647
ENSG00000165684,0.006454375541995193,-0.0013360554480166453,-0.00481280760811977,0.007434456556241058,-0.00579913948126136
ENSG00000165688,0.019310588837523058,-0.002535477306499014,-0.0005866777533366824,-0.000731030665401862,-0.0014778268644583966
ENSG00000165689,0.008293149895367682,0.0019562501638411,-0.010192525358291212,0.004532786167533222,-0.0016396385765686094
ENSG00000165698,0.0015037128596652465,0.005622390041760989,0.008304424067051248,-0.013508687469858708,0.004282292420474972
ENSG00000165699,0.012814440214868956,-0.005238492060259786,0.010469102585038258,0.009501668572456205,-0.013589718843178531
ENSG00000165704,0.011316019788542717,0.0009511393392621451,0.006177710253126466,-0.02109188483879414,-0.010007324607777974
ENSG00000165714,0.0057015907169622355,-0.0007567001119596947,-0.0035230318758251804,-0.005758004953179309,-0.0011475889291650669
ENSG00000165716,-0.000634361861529963,0.029028834862746686,-0.011114895899679355,-0.0031536870420962953,0.012018953438753054
ENSG00000165731,0.0007873548449775876,0.016319129754194722,0.004071887714234249,-0.014515022035650372,-0.006814708319156643
ENSG00000165732,0.016424038884426888,-0.0011499276870577926,-0.0015252021284278897,0.01234685426393211,0.020167113756753896
ENSG00000165733,0.018786009958792992,-0.004860201758673775,0.002824864102100541,0.004440850084345125,0.006541871423818881
ENSG00000165752,0.003548820529680226,0.007795163023475458,-0.005133489898652885,-0.003891249766237599,0.0026124030177708197
ENSG00000165775,-0.0014380761970981659,-0.001972781640981494,0.0015918837230717094,-0.014090714051961285,-0.015259012852433165
ENSG00000165782,0.005752490755901055,0.020935552098291708,-0.00862070643617321,-0.005091200436009976,-0.014179147249149036
ENSG00000165792,0.019833709205738292,-0.0062818836421023126,-0.0053458797150713845,0.0011845634851585895,-0.009515898553811047
ENSG00000165795,0.009993116760075244,-0.0012141347680580835,-0.000329203791548837,-0.008160358652077192,0.00455106972855837
ENSG00000165801,0.006638670192876121,0.001384124053229782,-0.004332293299620836,-0.004598777812916526,0.0004717300449973871
ENSG00000165802,0.004047173796610527,0.010465977083706599,-0.008380125374197961,-0.00246796386101562,0.009217222249501273
ENSG00000165806,0.008335603847980929,-0.0029065178534239027,0.011872751400181597,-0.0158287329626248,-0.0029150803614996714
ENSG00000165807,0.00105461524540168,0.0010064730155817298,0.000588491742906523,0.0023794231350393624,0.00011498070103078895
ENSG00000165813,0.019578212147119255,-0.006093827947121323,-0.0037661317302274543,0.012786393255181615,-0.0050026562668690315
ENSG00000165819,0.015011524785082756,-0.004642019388940171,0.0032796714386508848,0.0049461061243353515,-0.010392369418601381
ENSG00000165832,0.009512786347764073,-0.004864594566751222,0.004760140652907904,-0.0024525627252223597,0.0012003498505562754
ENSG00000165861,0.00789181349122964,0.0006515632458440738,0.012912228165240233,-0.00656693556619579,-0.002953171221893423
ENSG00000165898,0.002917082727338368,0.0025308303142823267,-0.01012166809720426,-0.008251498300373207,-0.0015491105346029043
ENSG00000165899,-0.000213618499558183,0.0032179916675810043,0.016499892713059815,0.0011648863332775442,0.005848594759628595
ENSG00000165914,-0.0006588386148154877,0.03391371441751819,0.006545271755118247,0.007043300338934705,0.0026536349262361036
ENSG00000165915,0.006763294616752569,0.007243061310073316,-0.008291810809034359,-0.006719324787438479,-0.011360373417286178
ENSG00000165916,0.017206865547767333,-0.009454621584647193,0.001560763563108586,-0.012999900399070983,0.005234464500503366
ENSG00000165923,0.006529153756466936,-0.0022809625902694224,-0.0019070530326008416,0.009217073098272778,-0.008711790333219756
ENSG00000165929,0.006664283558415247,0.012489063248785416,0.022206575756746526,0.010425380814823809,0.006387528562206016
ENSG00000165934,0.0105039941631906,0.0025726078563959205,0.025711336726761118,0.0011723879496656619,-0.002068424561679049
ENSG00000165948,-0.0023338795271254506,0.0007262939542849372,0.0032656961898421765,-0.002557397157195206,-0.022818601127144567
ENSG00000165949,-0.0032718333340428576,-0.007292130062531456,0.009257945278205448,-0.021633426243289067,0.02225854111319744
ENSG00000165970,0.005859530516401856,0.019387848046969306,-0.006232819768010172,0.02625526314796427,0.00948103103071271
ENSG00000165983,0.011122991222413137,-0.0028050816330024157,0.0023309466549165823,-0.00017504911558271968,0.0031512144762535824
ENSG00000165996,0.0016401226570265787,0.00387449910813094,-0.004001491562713146,-0.0044793477822554,-0.006025001814449113
ENSG00000165997,0.00426180018443617,0.007744929167284885,0.0038723509430499507,-0.0007063574106719029,0.006127469109162056
ENSG00000166002,0.005605649473519892,-0.0013324725204200691,-0.008435742100350316,-0.012776363421536057,0.001749172982983695
ENSG00000166004,0.01166185280108147,0.002467726652017906,0.00451815010552673,0.019354358328554082,0.006982549463245238
ENSG00000166012,0.016184694075294142,-0.0028067710883885027,-0.0056013931353208575,0.01263550057337393,-0.010434427615690488
ENSG00000166024,0.013822687262265154,-0.002835461456487988,0.00017532426558281646,0.00585666251395866,-0.003087993607073971
ENSG00000166025,0.0010890597393023935,0.00459945638776101,0.011563293533489886,0.0037755754976303143,-0.005445026516491821
ENSG00000166035,-5.2350869389524813e-05,-0.0002631036734736079,0.003227392267028995,0.006741448731717445,0.0012869907581928067
ENSG00000166037,0.014871438211538029,0.0025762572894621042,0.010110660137241156,-0.0029195771505330275,0.007651853940148529
ENSG00000166046,0.013857855436839648,-0.005895862008409898,0.0012283069541290117,-0.0019603799913963734,-0.00014070797204441437
ENSG00000166086,-0.0006709220727055787,0.007930141618288745,0.029626321427389607,0.015024771182378101,-0.003205456275657395
ENSG00000166128,0.007011299083253742,0.0028188437487914274,0.014604502279590518,-0.0017301279594261708,-0.0001822878348219263
ENSG00000166130,0.005325938484204435,0.005680658366081489,-0.006013398057762737,-0.008310806175623955,-0.0003085583342456862
ENSG00000166135,0.005531131731856829,0.011792930702393538,0.00949266710958947,-0.00733477729804727,-0.011905035913103917
ENSG00000166140,0.007647420263975558,0.005307999887647406,-0.009639842808627633,-0.0024508670442102377,-0.00997845625808155
ENSG00000166145,0.004561835963738055,-0.0007984469909279014,-0.0002380032144978303,-0.006928214721168108,-0.0016662211769424356
ENSG00000166148,0.0023359629720307905,-0.003173712755548503,0.020995384697312144,0.00911051410301134,0.016811901084634845
ENSG00000166153,-0.0007290597173561478,0.007047773458526656,0.011300005407367385,-0.011234568208771374,-0.0081916792597134
ENSG00000166164,0.016724754534377054,0.01291792394030882,0.0011006008794187871,0.0043112427983168665,0.006149886151890276
ENSG00000166165,0.0010313271042860623,0.01797662405995974,-0.007190651865922725,-0.01864621419204493,0.008941149164829838
ENSG00000166167,0.005840299832061295,-0.0017269673606398498,0.01017588789938041,0.0028360949689757746,-0.0054776803052173605
ENSG00000166169,0.00528399643143039,0.015825089275545937,0.00813954131039055,-0.014346512880304937,-0.0021685462847358165
ENSG00000166170,0.005076326176146528,-0.004312933709023212,0.002911781760662527,0.010806737320977026,-0.007719196756887881
ENSG00000166171,-0.0016616088286583698,-0.00035285636150385465,0.005174264698295234,-0.009445661617692483,-0.008586469968843128
ENSG00000166181,0.014976630037936993,0.002066244760059123,0.02536462588107889,-0.01873770525543972,0.015137617692309624
ENSG00000166197,0.018070906400328025,-0.004123064909615086,0.002899477652221138,-0.008539485656995076,0.01183231970653581
ENSG00000166199,0.00906294640887055,-0.0007128639642420384,0.00585194582469468,-0.021962831386695813,-0.018180493532602256
ENSG00000166200,0.01191623040886169,-0.004097680167922491,0.013525341190861897,-0.003484955343166497,0.006875884016259492
ENSG00000166224,0.007900984479876619,0.0012881440680691328,-0.0013655163056133324,-0.002084469045480525,-0.004491488005055742
ENSG00000166225,0.009032171442950447,0.003807049724108644,0.0005251922737664824,0.00726773730120665,0.0061940140166410924
ENSG00000166226,0.009480789046803861,0.003503174665327053,0.004268479378642551,-0.0038375821754683334,-0.010957158764394818
ENSG00000166228,0.010809811228581694,-0.004554630127057048,-0.0022963560022839333,-0.009676624344130065,0.004100437151502832
ENSG00000166233,0.010948399968309203,0.006426596251389803,0.0032632082381964913,0.007928434070612307,0.00772089923799612
ENSG00000166260,0.00750103866290798,0.00461766121252839,0.008744743115392375,-0.015245836721522526,-0.00727142934114782
ENSG00000166262,0.004067591682904674,0.00010312072330276579,0.008018101352260018,0.005721061091140788,0.007448572720044186
ENSG00000166263,0.008660970958382072,-0.0043068972354141,0.004925747561918683,0.009239473161472094,-0.005248166184031897
ENSG00000166265,-0.0001491919124927005,0.005672838812601721,0.003478755524112623,-0.009906880125531183,0.008855337205802147
ENSG00000166266,0.011404196786130739,0.006579836729471455,0.005369222837430982,0.009461021467312574,0.0038749298691686577
ENSG00000166272,0.0017181669538508793,0.007346646141459509,0.01738463764301242,0.00034879671304156103,-0.0002714680783282109
ENSG00000166295,0.008462524490224223,-0.004357363647182017,-0.002387444832054118,-0.012376441840261702,-0.007392132580558746
ENSG00000166311,0.0008439538920725645,0.006445757212955035,0.01704896769885783,-0.0038195168043331485,-0.01999230898138653
ENSG00000166313,0.014073328605025961,0.0023952695327286617,-0.017909092724084804,0.0065797539267203106,-0.010588000180106687
ENSG00000166326,0.00615325662720544,0.010308391339046784,-0.012011203195886392,-0.0003466286374937905,0.013998080543039025
ENSG00000166337,0.0018692542073192881,0.0395424017777121,-0.018332027204232774,0.02393332070904734,0.01897406184058952
ENSG00000166340,-0.0022247412532421774,0.007917721903677837,0.021511496160348885,-0.009366552345745405,-0.006057588220264345
ENSG00000166343,0.007536658025256895,-0.00211135861223018,-0.009296271226062037,0.03496726678775532,0.004456698599528543
ENSG00000166347,0.013907292035424268,-0.0065532976723175615,-0.0051551722087152165,0.001947780425412989,0.007359388547663149
ENSG00000166352,0.005665357343432796,-0.002440776808192865,0.00012758416672371535,-0.009982440299101204,0.0018821406478076517
ENSG00000166377,0.008612750988658003,-3.268403626805968e-06,0.004860993490962538,0.013960478237172365,-0.007135285095157742
ENSG00000166387,0.011199562216508932,0.002300519448477845,-0.0032079375765443254,-0.00377622025376881,-0.00677592559413479
ENSG00000166398,0.01078441950112389,-0.0013851420435256794,0.000780569094704538,0.015193719295596455,-0.006545966214948554
ENSG00000166401,0.009851477345371366,-0.0032642019769694736,-0.0015172238257753815,-0.013775386046710074,0.01231728898614886
ENSG00000166405,0.008828367620032578,-0.005033485572426639,-0.004941083299721321,0.01116136524012674,-0.008025569000655937
ENSG00000166411,0.014515778420004084,-0.003935466619884455,0.01398655678174935,-0.01689522093613885,0.019865051225577714
ENSG00000166428,0.008725054955567411,0.0036990246095897875,-0.011210515187597574,-0.014068695390517945,0.013687608918795707
ENSG00000166435,0.011058582214514343,-0.0034715288282477904,0.0008169128812303803,0.01175437087434735,-0.009353838079703788
ENSG00000166436,0.003437087234501786,-0.0014880528406108792,-4.081318487178134e-05,0.008069345396509381,-0.005665186462174283
ENSG00000166439,0.005574466786561878,0.006246340553486247,-0.0002698276711178656,0.016409728192120294,0.00682072623796935
ENSG00000166441,0.014694266502932686,-0.014519112659044237,-0.008136318802864619,0.012378643562445243,0.007055784998970706
ENSG00000166446,0.0013792692793630219,0.007716664688391299,0.0032555078387053985,-0.00725041925909015,0.0011906228617041472
ENSG00000166451,0.002772044159079128,0.005140804998819935,0.0071588220779636585,-0.01644589074914848,0.0058071214516725676
ENSG00000166452,-0.0014376462205080444,0.005525982998115768,8.885336334839091e-05,-0.013925299193060348,-0.007601753627626222
ENSG00000166454,0.003344916119041468,0.01779792460532545,-0.0028350026422888377,-0.007145936375171587,0.004721683367999751
ENSG00000166471,0.006216015758471698,0.006535983516568864,-0.0003140567065780848,0.0017063040837562186,-0.0052382279573166615
ENSG00000166477,0.017260646609069563,-0.006669212838892045,-0.001737520676759215,-0.0016213232472673375,-0.00915348790722733
ENSG00000166478,0.01669898174955546,0.0007724355471561792,0.010224918682104591,-0.004927066087561516,0.007044635874070916
ENSG00000166479,0.018250781123934467,-0.006950243965872754,0.00732230379379324,0.004131989707051479,-0.010675169704434164
ENSG00000166483,0.0038157976872981907,0.025783196212674428,0.011926601928108052,-0.005293322224254929,0.011572764365210994
ENSG00000166484,0.004959715647070866,0.002974046982532791,-0.001586591710966212,0.003953932895283009,-0.0022231747819551695
ENSG00000166501,-0.00036632377197509707,0.03106614647641141,0.004067430044554615,0.005619403915472822,0.009372189504778037
ENSG00000166503,0.0020930097269508028,0.004263527710635342,0.0010323960965407256,0.0014265407941455972,0.011799594438088437
ENSG00000166508,0.015503685122360653,0.006949216406938158,0.0027707347479251072,-0.002118956343088355,0.0018024610666953179
