gene_id,PC1,PC2,PC3,PC4,PC5
ENSG00000010072,0.009111484139809344,-0.004056230405162102,0.0008473396716364341,0.006819291926760702,-0.0019090577566326812
ENSG00000010165,0.01151605270140843,0.0006243793672282681,-0.0020847319901364705,-0.00013660633092621698,-0.0033705291144705456
ENSG00000010219,0.009515620854124053,-0.003856335599294498,-0.004435505046085996,-0.004109431193607881,-0.0023932722480702823
ENSG00000010244,0.00631748529787567,-5.2657689614350034e-05,0.014565329610858067,-0.013395002597487686,-0.001376985078301896
ENSG00000010256,0.016159266219245717,-0.007765149261195246,0.004455222586174023,-0.028738563515112704,0.0028193614850243196
ENSG00000010270,-0.001393007539672707,0.0069253953746753645,0.0005823421760127847,-0.014156983809387036,-0.02369297375143646
ENSG00000010278,-0.002475234054792454,-0.002126437158838603,-0.001547258599274314,0.0017428565949218866,-0.014837028395107798
ENSG00000010292,0.015610976623181845,0.00918239326398187,0.008472430248945003,0.007530305028659141,0.004130633874386387
ENSG00000010295,0.008156798230234312,0.001962399385991933,-0.006297842708701444,0.004535345133931574,-0.004472627944764686
ENSG00000010310,0.0007664273343980844,-0.0003877722401294922,-0.0006391356079736828,0.0022896830370929934,-0.0018008840401443787
ENSG00000010318,0.0019234810305099658,0.016130197598132005,-0.003094159258343839,-0.0003591295179681029,0.0018777227366766406
ENSG00000010319,0.00010096693167080238,-4.5331741673108146e-06,-6.306107428680293e-06,0.0005891361268760616,-0.00018099298972682205
ENSG00000010322,0.010459535351256885,0.00786594032162064,0.0009566927556709105,-0.006802548655303546,-0.009797623271805453
ENSG00000010327,0.020168403809649144,0.005238998188787493,-0.004296438228918091,0.021363335312485108,-0.016540438556465708
ENSG00000010361,0.0016411254943907258,0.009687970726088109,-0.0038911039246680066,-0.005878564052936861,-0.006560342241576138
ENSG00000010379,0.00014434208248039772,0.0003187852903688297,-0.00017939553464240012,-5.727257327058211e-05,0.00014062750975840397
ENSG00000010404,-0.0014245106444955465,0.00630903797227619,0.00920615165935072,-0.006487229058035117,-0.0024345781331570676
ENSG00000010438,0.00034401705652326405,-0.0003998251924409448,0.00012406842442135938,0.0006943025308647656,0.0005693675172530188
ENSG00000010539,0.005978239498237747,-0.002235227363926732,0.00017073375676462257,0.0025279312112721553,-0.0014550018605377258
ENSG00000010610,0.019759955291801277,-0.011174186677996136,0.0016982815185758835,-0.015322022733627188,0.008264090656487956
ENSG00000010626,0.001767621967314616,0.007007977923210581,-0.0044459437997268255,-0.012318307915800367,-0.013318500578507171
ENSG00000010671,0.0007186437765398357,0.006784850574124845,0.007253242811716165,-0.00274062359319521,0.0011251835472168724
ENSG00000010704,0.0014342060807945975,0.004245424885980113,0.007359271195182351,-0.007108307967727179,0.00580144633842449
ENSG00000010803,0.007727216337706326,-0.003739007792314098,0.004949942855938821,0.005513600543862638,-0.0021539295727673385
ENSG00000010810,0.008273476395732681,0.024498831121890642,-0.0015615607553908753,0.008877619537343225,-0.00017918939896987836
ENSG00000010818,0.009171674718469781,0.0008947302204403904,0.007483970400611856,0.011026874761842689,-0.004169689770500335
ENSG00000010932,0.0004985065622510497,-0.0006815845791122977,-0.0006715831829507252,-8.486787865467322e-05,-0.00021936366739662736
ENSG00000011007,0.009687828808790225,0.0049378286757170405,0.005873020567247418,-0.004617206593283375,-0.002927524920927964
ENSG00000011009,0.008384721269000054,-0.004415934039111268,-0.001679136961171279,-0.011479232840972332,-0.011909616816807233
ENSG00000011021,0.00954706244118214,-0.002897076759805547,0.0012916672511831206,-0.0017410476245962373,-0.0033413090395608
ENSG00000011028,-0.00024361106734058395,-1.32515246584173e-05,-0.0006700821621260837,0.0012788100148898884,-0.00045627880484139536
ENSG00000011083,4.5922899244367404e-05,1.9463349444890907e-05,8.495620256290709e-07,0.00027272283073609627,-0.000213509236580864
ENSG00000011105,-0.0026738605437354223,0.009222786281279491,-0.0025372321090427726,-0.0019964154517421767,-0.00993394459529197
ENSG00000011114,0.005774362420648057,0.009529732022856396,0.00030379490057860477,0.004209607997470164,0.003914899793917109
ENSG00000011132,0.006267236153043108,0.01783864926314267,-0.016542772464400668,-0.0016181342977986941,-0.001088858278110938
ENSG00000011143,0.009774708716382854,-0.0019853762855551256,9.789139617654562e-05,-0.004611331328708035,-0.002265668059478434
ENSG00000011198,0.0020716019212658502,0.00396976108483752,0.01018176520420415,-0.026159285029354547,-0.007754690174327876
ENSG00000011201,0.00013082960732293088,0.00063852532304933,-6.76253729617314e-05,-0.00036979495886932016,0.0005707814473877629
ENSG00000011243,0.008758222567894757,0.025117015948483208,-0.01671874251728061,-0.0033155168692024285,0.003625707153538934
ENSG00000011258,0.0004499530267252662,0.01253063877366702,0.00109395726654914,-0.002076235357711693,0.002888163453349391
ENSG00000011260,0.011127568577291875,0.00583106678220672,0.0050952776173707635,-0.017532401170501827,-0.0022951264899744818
ENSG00000011275,0.007465419708186427,-0.0011290310219322698,0.009834645208470761,-0.0020284273449718854,-0.016726874883375407
ENSG00000011295,0.006806863803063274,0.021926147333939012,-0.006987752905595,0.0033599273068964128,-0.0011250176729572885
ENSG00000011304,0.0043327658675779476,0.041592166050785084,-0.011219841417915905,-0.0009629705481060425,0.008867145544221213
ENSG00000011332,0.00024772578234764556,-0.00022869739363888677,0.00020442366685199202,-7.949142094665228e-05,0.00012631924755152865
ENSG00000011376,0.009486015318098277,-0.0032042828925976734,-0.0020707211059361867,0.006369832878066902,-0.008289300750371672
ENSG00000011405,0.009000168719509566,0.0056715376483192515,0.026526145919930216,0.01376696245416309,-0.0031217972037433646
ENSG00000011422,0.019869486347053582,-0.005039038081704455,0.0010919101314692638,-0.029617508788472673,0.010257228992676707
ENSG00000011426,0.004241467557856676,-0.0012064905178318169,0.010350358508118438,0.0024508520143860265,-0.0018134165165917568
ENSG00000011451,0.0013811957078188632,0.0006325472394658853,-0.0011334695699029176,0.0010260631440123812,-0.0006101285231068124
ENSG00000011454,0.0023194520675335908,0.013396352931158649,0.009083873891282821,0.01942348343712012,-0.002017064367919044
ENSG00000011465,-1.2739294073215988e-05,-0.0005478043360960593,-0.000781778407939978,-0.0011808126164169006,0.00047010244768875
ENSG00000011478,0.0033164565075692026,-0.0014976756794290867,-0.001053883748142301,0.004943370185252405,-0.00451457182456806
ENSG00000011485,0.007853814982157243,0.016608756371431558,-0.016487332411738557,-0.01587465120075673,0.003541690701674382
ENSG00000011523,0.004897670556922976,0.012391029432400513,0.008141026153828152,-0.013336581281851041,-0.004335253969614486
ENSG00000011566,0.008248210876185871,0.005086207727754144,0.0016162756632116017,0.016455843816389492,0.0026947914640515058
ENSG00000011590,0.0023245940481535763,-0.0006247197011885791,-0.00013477536101408715,0.0002676012498648577,-0.0023677389991546417
ENSG00000011600,0.013587167995650018,-0.008656124831318305,-0.011980757695727214,-0.0199865763260461,0.014867688458116635
ENSG00000011638,-0.0014520874367422013,0.007591996191679948,0.006461385190177522,-0.013738433103185602,-0.007919884203762453
ENSG00000011677,-2.616917115404247e-05,-2.208138279414631e-05,-6.534823597438884e-05,-0.00015770620908006538,-0.0002355642702703209
ENSG00000012048,0.006250382280662847,0.0028882302986465397,0.009436138579516466,0.014210026435142862,-0.0013482292824234883
ENSG00000012061,0.002352823031580057,0.0035140360715071703,-0.0035529682347375767,-0.010773675802506393,-0.0112982435614571
ENSG00000012124,0.013862765966696802,0.0005264347464040644,0.008588941920313535,-0.00024424684268131307,0.0074867138184865146
ENSG00000012171,0.0019807775130737276,-0.0015975124833822203,-0.0032529211415014713,0.005753778068516446,0.0017553211055909067
ENSG00000012174,0.006300843360232135,-0.003007069244485337,0.0007824036191787904,0.0008723049860179528,-0.007021067084198663
ENSG00000012211,0.001243885747760934,0.0028763857293605264,-0.0027876901471386223,-0.0022245929458341823,0.002547171660367048
ENSG00000012223,0.008087912025993975,-0.0017422063056473783,0.010566255951251565,-0.019349419611089512,-0.010698739794767306
ENSG00000012232,0.004769141284823238,-0.001365636272071009,-6.854394637840717e-05,-0.001528654997529099,-0.0016432174950223736
ENSG00000012504,-3.2914741218112174e-05,3.9485237513586183e-05,0.00033446887031060693,-0.00033159603336795394,-5.660776503880827e-05
ENSG00000012660,0.011670070209227583,0.0009554868959960183,0.012417068534042576,-0.007723003810734583,-0.009592055038122509
ENSG00000012779,0.014400772535694823,0.004382725512596887,0.009281019759551382,-0.03077060045477045,0.027941176494228545
ENSG00000012817,0.011440498560621277,-0.007278822403986733,0.010457682086045717,-0.001109581919862762,-0.016748592825335966
ENSG00000012822,0.001256390841781713,0.008573210763377479,0.023696401744012944,-0.009470170551292015,-0.0006311005196385782
ENSG00000012963,0.010876705269766425,0.002088883965209267,0.011319558398435374,-0.013755612496099271,-0.00020711140256081848
ENSG00000012983,4.484244751069074e-05,0.014774431519034905,0.001870243673636825,-8.44200529395228e-05,0.0032268725608108366
ENSG00000013016,-0.0006363387120026804,0.02938473482289458,0.004430566638663075,-0.0029349492650685496,-0.0008604108030974829
ENSG00000013275,0.005031905321118144,-0.0065842519925818415,-0.003182707031103299,-0.009876570997000898,0.0006982850141230503
ENSG00000013288,0.013355945153557185,-0.0022290032221103976,0.0002951289265866092,-0.0027524698068707443,-0.008949792599606557
ENSG00000013293,0.00034940867187163,-0.00016025492929255925,2.3075226660798222e-05,0.00040253338626508627,-0.0005514762175561744
ENSG00000013297,3.194768030705235e-05,-0.00019019384426245705,-0.0003404761667647818,-8.784461840615366e-05,5.654441284437164e-05
ENSG00000013306,0.006946244742681315,0.0001783202396215111,-0.009377932102639264,-0.013410511056000503,-0.009837560296304048
ENSG00000013364,0.01566440728328582,0.010326296538776732,-0.004969953251411105,-0.026935045930150617,0.0067093496794803946
ENSG00000013374,0.01642749276360943,-0.0016505040370421718,0.0006243072295749111,-0.0022993095022694086,0.006455582045437999
ENSG00000013375,0.006791338565544377,-0.0006535467633629342,0.00860113880534214,-0.008083192929519844,-0.011155501316823524
ENSG00000013392,0.0015577688592674256,-0.001851893485526083,-0.00039955494236732094,-0.0023445227955004844,-0.0009257731208751064
ENSG00000013441,0.023137429019649058,-0.007281628315982896,0.004200863538366229,-0.0028803523450895456,-0.007668391465297781
ENSG00000013503,0.010549287469357377,-0.006483548103462218,0.002912192553178092,0.00366819812620244,-0.0015108590397925267
ENSG00000013523,0.008106480449181884,-0.0006726744779623816,0.0002626016174286165,0.0014203120755454195,-0.007528833215907859
ENSG00000013561,0.005865741049377898,0.007006166828026178,0.026641347937748607,-0.0053194812947672376,0.0030426237714549598
ENSG00000013563,0.0010278463566124449,0.004982013447363955,0.012854660272479418,0.0011023784238312676,-0.01956972505345863
ENSG00000013573,0.010078559913705444,0.0002141290802349618,-0.0005119594212257136,0.0017199545959222472,-0.00804691738338287
ENSG00000013583,0.000991468045162058,0.010672316519328094,-0.004293478499851254,-0.01061177002646652,-0.010636962200190012
ENSG00000013588,0.00017992116594838195,-5.807272692291706e-05,-7.166651826217019e-05,0.0010308606593333765,-0.0006417222181000367
ENSG00000013619,-0.0003425883521238437,-0.0003619276064650858,0.0035693373535904244,-0.002641382121558423,0.002419955191229256
ENSG00000013725,0.013328573920729203,0.0074401531596726975,-0.009611364497683706,0.006029860655831125,-0.007774689941330502
ENSG00000013810,0.0012937054536079678,0.006816002852818678,-0.0032071405710806015,-0.0014956630047189697,-0.004892208408763008
ENSG00000014123,0.020647480840946784,-0.005783988622103258,0.0023352951127484393,-0.00012036934011486451,0.0005445956680582954
ENSG00000014138,0.009198838931157714,0.00622877125202726,-0.0026459034469434694,-0.0024597205816428926,-0.0016883817239355425
ENSG00000014164,0.0024460252996813775,0.012808444094663345,-0.009758127497430024,0.0016256563200727546,0.00019589896875089755
ENSG00000014216,-0.00447586012071599,0.01761485523251047,-4.3051944501443106e-06,-0.014345737996018555,-0.006150661549875658
ENSG00000014257,0.012915183543388487,-0.007930953821378747,0.0008757472570542661,-0.012534127033201031,0.005158448950561223
ENSG00000014641,0.015758926056691852,-0.00635045258287638,0.0032407802355654677,-0.01906592742037556,0.004037665006285509
ENSG00000014824,0.010849382695998005,0.003379807533652954,0.018820568198767915,-0.0029759203491163725,-0.001950925791176931
ENSG00000014914,0.00897497483251061,-0.0020208580743240035,0.00022619488895758377,-0.012992076301256972,0.011198301773335851
ENSG00000014919,0.013823595261245296,-0.0028166339435136047,0.005701131294731486,-0.012115549713497408,0.0012047322834033826
ENSG00000015133,0.009931235095936455,0.022563397585315656,-0.010860942674022732,0.014998023702412851,0.007236396587546617
ENSG00000015153,0.005109748247533742,-0.004007156672746146,0.012063427437352578,0.008511665393269656,0.002916113253933936
ENSG00000015171,0.009269188243778747,0.021392508947929333,0.01107946202637646,0.003920365339701206,0.005283358581173163
ENSG00000015285,0.01501904912701672,-0.0024215656052675614,-0.01027269853134658,0.011051252026301583,-0.0030117490922447615
ENSG00000015413,7.96297621749824e-05,-7.773309512521597e-05,8.193806198228569e-05,0.0005776449063177238,3.6503122149629806e-05
ENSG00000015475,0.004355998171582746,0.0037194042150736992,-0.007741643264719132,-0.011462645231672442,-0.0050596864412438556
ENSG00000015479,0.004944045669976055,0.003940164625204055,0.019298742321693207,-0.003166676686003952,-0.0005556339021583647
ENSG00000015520,-1.254722422545399e-05,0.00011750817213438716,-0.0002909432881776509,-2.5091923877355713e-05,-0.0003216117217825214
ENSG00000015532,0.0005858611857961404,0.01865613352158791,-0.0018169843376277348,0.0008287969159518493,-0.014368935216797857
ENSG00000015568,7.537446796410387e-05,-0.001064460781303086,-0.0017478342934932223,0.00015731161003983843,0.0017152473371019594
ENSG00000015592,4.463227545882123e-05,0.0007362512461558657,-0.000219812328665781,0.0002494815559290684,2.2832477899726605e-05
ENSG00000015676,0.010967024884173704,5.777467959651603e-05,0.003327808066117668,0.003612376329282052,-0.002466460884026415
ENSG00000016391,0.0002051110479687875,-8.315796184672804e-05,-0.0003233167320419136,-0.0005876465337922016,9.256616530491323e-05
ENSG00000016402,-5.631874803211158e-05,1.1344605948436408e-05,0.0005229821340569581,-0.00021984257288913613,-0.00027566950230351614
ENSG00000016490,0.0010366687235991525,0.0007819380162812748,0.00013041010651501807,0.0013160191417802523,0.0009080652801898111
ENSG00000016602,0.0004076461700710326,-0.0002225802178176347,-0.0004725256077724183,0.002246255778827144,-0.0004805956817251554
ENSG00000016864,0.012174322161927625,0.009174539345965583,-0.011258320115128558,-0.003842744428859649,-0.005575088838118756
ENSG00000017260,0.00218992940828324,0.011553034522309649,0.03476252626303585,-0.001937781465936712,-0.004607885315877732
ENSG00000017373,5.922993277572932e-06,-4.0369529783846166e-05,5.104259219941613e-05,-8.12025789386621e-05,8.630206393245581e-05
